total_processed,input_rate,image_quality,file_size(kB),current_model,avg_conf,current_boxes,energy_consumption(J),current_cpu,measure_duration(s),current_time,start_time,absolute_time
20037,13.321390202688704,100,508.27,yolov5s,0.8584049344062805,1,5.825852,84.9,0.14885456400000002,0.14721941947937012,895.4055528640747,4283.384430885315
20038,14.413446703531948,100,190.605,yolov5s,0.5654929578304291,2,4.424122,80.5,0.115226992,0.11398696899414062,895.4800155162811,4283.540951251984
20039,14.324156784377161,100,194.509,yolov5s,0,0,4.66521,81.0,0.117355055,0.11596345901489258,895.5910294055939,4283.6996376514435
20040,14.304203225264379,100,212.346,yolov5s,0.7442225515842438,2,4.425892,83.5,0.109418414,0.10758495330810547,895.6615698337555,4283.844957590103
20041,13.194074645158754,100,262.778,yolov5s,0.5336370441046628,11,4.162709,75.2,0.10749086199999999,0.10518240928649902,895.7505283355713,4284.008999824524
20042,13.749645851253886,100,398.522,yolov5s,0.48081619044144946,6,5.947434,92.5,0.144093991,0.14220261573791504,895.9036839008331,4284.228727579117
20043,14.375903232201576,100,224.463,yolov5s,0.36556169390678406,11,5.752976,93.5,0.145474361,0.14378595352172852,896.0201170444489,4284.424792051315
20044,14.158256125578372,100,148.156,yolov5s,0.7507248818874359,2,5.659775,96.3,0.139569046,0.1378953456878662,896.123378276825,4284.592209339142
20045,14.88702748557067,100,256.722,yolov5s,0.7735097408294678,1,5.698838,93.2,0.141220546,0.13989901542663574,896.2288467884064,4284.775225639343
20046,13.47349354955528,100,215.388,yolov5s,0.8278785943984985,1,7.100506,93.7,0.187447679,0.18598484992980957,896.3807728290558,4284.997811317444
20047,13.62205082752621,100,190.436,yolov5s,0.5635756552219391,4,4.917163,90.7,0.12086638599999999,0.11956191062927246,896.4725286960602,4285.154213190079
20048,13.343316101137322,100,340.453,yolov5s,0.4879228472709656,5,6.570967,88.9,0.173649599,0.17208576202392578,896.6163418292999,4285.381833314896
20049,14.202118884446845,100,110.86,yolov5s,0.5897216121355693,15,5.654405,92.1,0.140390342,0.1383497714996338,896.7315926551819,4285.556612968445
20050,14.100351108556648,100,254.235,yolov5s,0.5713037091952103,13,5.587388,90.8,0.14110618900000002,0.13900256156921387,896.8427603244781,4285.747576475143
20051,13.562586130105014,100,166.707,yolov5s,0.4178970754146576,1,6.995222,92.4,0.177693496,0.1763019561767578,896.9865250587463,4285.96370100975
20052,13.71711964422715,100,273.938,yolov5s,0.6908895522356033,4,5.189196,83.0,0.136195951,0.13387846946716309,897.0927886962891,4286.147780179977
20053,14.10213395227045,100,264.739,yolov5s,0.5598350167274475,3,4.374501,77.1,0.11917086900000001,0.11698770523071289,897.2104434967041,4286.337881803513
20054,14.1802983289416,100,272.965,yolov5s,0.7218321412801743,4,5.328783,88.4,0.133751518,0.13133931159973145,897.319237947464,4286.522427082062
20055,13.24674323579835,100,229.466,yolov5s,0.6114233314990998,10,4.560108,83.8,0.113542324,0.11223387718200684,897.3995230197906,4286.6704778671265
20056,14.160072053464194,100,326.265,yolov5s,0.6803982920116849,9,5.15703,80.0,0.140908513,0.1390221118927002,897.514390707016,4286.8619248867035
20057,14.872870579950085,100,128.116,yolov5s,0.7840238660573959,8,4.995593,85.7,0.130415063,0.12776899337768555,897.6127030849457,4287.024235486984
20058,13.871591760233564,100,262.772,yolov5s,0.579218081806017,23,4.747425,87.2,0.111206992,0.1080465316772461,897.6930890083313,4287.190007686615
20059,13.385092463807327,100,238.228,yolov5s,0.5042569587628046,12,5.157214,87.9,0.127350723,0.1250295639038086,897.7994124889374,4287.365674734116
20060,14.457950427707136,100,308.502,yolov5s,0.6305322349071503,12,5.567979,88.3,0.144854658,0.14252591133117676,897.929016828537,4287.568415641785
20061,14.306583491418616,100,302.146,yolov5s,0.6653468236327171,16,4.890491,86.8,0.11744150199999999,0.11532878875732422,898.048807144165,4287.760566234589
20062,14.130765117433866,100,268.864,yolov5s,0.8879958689212799,2,4.328114,89.4,0.097926813,0.0958404541015625,898.1497266292572,4287.928779363632
20063,13.913353850602421,100,130.684,yolov5s,0.8029778003692627,1,5.263842,95.4,0.125091754,0.12313127517700195,898.2450251579285,4288.08774805069
20064,13.892883411521892,100,225.578,yolov5s,0.8906903564929962,2,5.158251,87.7,0.129025945,0.12614750862121582,898.3336474895477,4288.252395391464
20065,13.055044489832678,100,301.879,yolov5s,0.5645102374255657,24,6.091415,88.0,0.155646212,0.15346884727478027,898.4870717525482,4288.48060464859
20066,13.328659197217462,100,182.023,yolov5s,0.5386117909635816,14,5.321092,89.1,0.135097856,0.13362693786621094,898.5882437229156,4288.654269218445
20067,12.70920292129991,100,220.308,yolov5s,0.40426506102085114,2,4.209035,87.5,0.10338863400000001,0.10187768936157227,898.6601765155792,4288.803858041763
20068,13.646573633058717,100,161.759,yolov5s,0.5229223966598511,1,5.503282,87.1,0.14342427900000002,0.14199376106262207,898.7632184028625,4288.978785276413
20069,13.828859979903646,100,147.373,yolov5s,0.4618042920316969,14,4.405201,83.2,0.120218721,0.11889791488647461,898.8312411308289,4289.1251010894775
20070,13.63770117478278,100,478.527,yolov5s,0.9374232292175293,1,6.926801,85.1,0.169956591,0.1681203842163086,899.0103795528412,4289.400265693665
20071,13.946237319084718,100,190.452,yolov5s,0.690530572946255,13,5.356066,85.5,0.13487472399999997,0.13208246231079102,899.103509426117,4289.575963020325
20072,13.469218834678106,100,379.465,yolov5s,0.7641248106956482,1,4.911181,79.6,0.12524317999999998,0.12381839752197266,899.2365052700043,4289.765999794006
20073,13.168204287567491,100,215.507,yolov5s,0.45970574021339417,1,5.764512,84.6,0.15396855799999998,0.15253877639770508,899.3648860454559,4289.964397192001
20074,13.06729981401844,100,217.57,yolov5s,0.5042340447505315,30,6.404647,88.4,0.165595937,0.1633164882659912,899.5136730670929,4290.180658817291
20075,13.866204870087541,100,129.075,yolov5s,0.5741617679595947,2,5.150072,91.3,0.127374515,0.12380051612854004,899.6011912822723,4290.3411066532135
20076,14.16226380126468,100,308.427,yolov5s,0.6384430527687073,2,5.87883,87.1,0.146713581,0.14487767219543457,899.7237432003021,4290.553024768829
20077,13.958929730669016,100,280.301,yolov5s,0.5232416391372681,5,5.177721,87.2,0.133416935,0.13212275505065918,899.8383686542511,4290.739349126816
20078,12.447079926465888,100,163.924,yolov5s,0.807454377412796,2,5.091784,90.4,0.125279098,0.12258362770080566,899.9360671043396,4290.900814294815
20079,14.13480176123537,100,211.883,yolov5s,0.4892901693071638,14,5.894394,90.5,0.15141652,0.14909601211547852,900.0481457710266,4291.0893495082855
20080,14.403044296123927,100,231.446,yolov5s,0.8105722367763519,2,4.620349,90.6,0.114737,0.11290335655212402,900.1281616687775,4291.249320268631
20081,13.535982806694223,100,318.559,yolov5s,0.4716847155775343,21,5.205309,87.9,0.134772324,0.1326305866241455,900.2409303188324,4291.444046020508
20082,13.810792958558594,100,213.403,yolov5s,0.6596110264460245,6,4.204213,90.3,0.0990978,0.09654855728149414,900.3196084499359,4291.587483406067
20083,13.619891184949067,100,209.435,yolov5s,0.47333618998527527,1,4.409778,84.8,0.10521345900000001,0.10401177406311035,900.3927283287048,4291.7296414375305
20084,14.340479716663578,100,99.673,yolov5s,0.4658254086971283,3,4.963671,89.7,0.127528234,0.1263113021850586,900.4686281681061,4291.873782873154
20085,14.231497005928333,100,241.014,yolov5s,0.7325296580791474,5,6.994977,86.8,0.185722589,0.18386244773864746,900.6124064922333,4292.1073796749115
20086,12.392572439725061,100,60.061,yolov5s,0.4013228233043964,13,4.882129,87.4,0.122342831,0.12049341201782227,900.7000820636749,4292.246332645416
20087,13.16539556929553,100,202.557,yolov5s,0.582443043589592,2,4.68645,80.0,0.119892445,0.1178441047668457,900.7660164833069,4292.398898363113
20088,13.024620023177802,100,313.956,yolov5s,0.3868560360537635,9,5.308153,83.5,0.142116975,0.13966584205627441,900.8792979717255,4292.59961271286
20089,12.805682850439302,100,278.801,yolov5s,0.6105176701265222,17,5.523301,81.8,0.14353505900000002,0.14156055450439453,901.0037126541138,4292.797064065933
20090,13.913296893516982,100,264.257,yolov5s,0.4807205617427826,5,5.069018,83.8,0.1264874,0.12411093711853027,901.1067645549774,4292.977782249451
20091,14.244897538384377,100,310.894,yolov5s,0.4009926840662956,4,5.016039,90.5,0.124432664,0.12235307693481445,901.2097618579865,4293.161559104919
20092,13.821296905437253,100,225.639,yolov5s,0.7558006147543589,9,5.3687,93.6,0.14107553,0.13887262344360352,901.3366780281067,4293.355442523956
20093,14.194247606196631,100,159.053,yolov5s,0.7571595907211304,1,5.285204,94.4,0.127251463,0.12546777725219727,901.4240033626556,4293.511684894562
20094,14.030486053046046,100,191.771,yolov5s,0.7898134291172028,2,4.792591,87.5,0.116822968,0.11558985710144043,901.4993932247162,4293.6585376262665
20095,14.110211449706307,100,613.466,yolov5s,0.5875797470410665,3,8.777139,86.1,0.236042436,0.23441267013549805,901.7630016803741,4294.015718221664
20096,13.584711057809269,100,248.614,yolov5s,0.698248952627182,2,6.856306,89.0,0.173980467,0.1718463897705078,901.9072093963623,4294.257112979889
20097,14.091278126339416,100,271.592,yolov5s,0.48855231473079097,26,5.040209,87.2,0.121814171,0.11971569061279297,902.0396127700806,4294.437997817993
20098,13.857309379016792,100,260.407,yolov5s,0.46546559408307076,8,5.344102,87.4,0.133089595,0.13082575798034668,902.1793563365936,4294.631977319717
20099,13.234329534891286,100,242.586,yolov5s,0.768576517701149,6,4.335987,85.5,0.120898191,0.11880660057067871,902.2921268939972,4294.813494205475
20100,13.280043271613723,100,261.513,yolov5s,0.7466350495815277,2,5.622666,88.6,0.144458267,0.14232754707336426,902.417382478714,4295.018146276474
20101,13.809943366948989,100,120.727,yolov5s,0.5460469007492066,5,4.64342,86.5,0.120598039,0.11933064460754395,902.4916977882385,4295.155476570129
20102,12.844732590672406,100,194.713,yolov5s,0.6225033601125082,3,4.044545,80.6,0.098171723,0.0966339111328125,902.5461316108704,4295.296498060226
20103,12.18267636838436,100,299.29,yolov5s,0.781065046787262,1,4.502918,79.2,0.10979169899999999,0.10725283622741699,902.6245667934418,4295.4528028965
20104,12.441353027089974,100,204.393,yolov5s,0.7567943334579468,2,3.743337,80.0,0.095215598,0.09397435188293457,902.6964836120605,4295.588356733322
20105,13.21496132953223,100,374.223,yolov5s,0.43780923013885814,24,5.426866,81.3,0.144360007,0.14223718643188477,902.8085608482361,4295.796226501465
20106,12.931974755415416,100,287.304,yolov5s,0.5072216987609863,2,8.075785,90.0,0.2122012,0.21026229858398438,902.9947969913483,4296.06131196022
20107,12.107883003711295,100,270.802,yolov5s,0.533843070268631,2,5.518113,91.7,0.136391834,0.13450384140014648,903.1204538345337,4296.257725477219
20108,12.889326432333446,100,257.245,yolov5s,0.5356072075664997,8,5.272752,93.3,0.124293542,0.12294864654541016,903.2023830413818,4296.423572778702
20109,12.59445658376922,100,168.259,yolov5s,0.46374449133872986,2,4.975146,87.8,0.11886133500000001,0.11654210090637207,903.2785007953644,4296.579965829849
20110,13.0856134762543,100,265.459,yolov5s,0.6009393773580852,19,6.046921,87.1,0.15758818700000002,0.15525245666503906,903.4134678840637,4296.794524431229
20111,13.991383902595805,100,251.057,yolov5s,0.5340973615646363,5,4.838977,86.4,0.113774027,0.11109781265258789,903.4975879192352,4296.961098909378
20112,13.918368299261632,100,162.579,yolov5s,0.743546690259661,7,4.749744,90.6,0.117554134,0.11577200889587402,903.5880715847015,4297.1239676475525
20113,13.519817191087567,100,150.42,yolov5s,0,0,5.37462,90.4,0.136815215,0.13471388816833496,903.6935143470764,4297.296854496002
20114,13.577853255215347,100,277.581,yolov5s,0.5849153789190146,13,6.419356,90.2,0.16613171599999998,0.16415619850158691,903.8435671329498,4297.527689695358
20115,13.843551369825256,100,267.966,yolov5s,0.508634090423584,1,4.930895,92.2,0.118942301,0.11684727668762207,903.9452931880951,4297.704109668732
20116,14.698992694860392,100,209.346,yolov5s,0.4738907068967819,8,5.975754,88.9,0.154140531,0.15233922004699707,904.0782489776611,4297.909381389618
20117,14.03862278899558,100,250.663,yolov5s,0.5946562945842743,5,4.518238,82.7,0.112863872,0.1114046573638916,904.1638202667236,4298.069876432419
20118,13.856465677406826,100,279.02,yolov5s,0.42161867022514343,3,5.186083,82.7,0.134948827,0.1331472396850586,904.2837026119232,4298.2616238594055
20119,14.471618828263354,100,135.618,yolov5s,0.4151949094874518,14,4.163503,84.8,0.10120208900000001,0.09860467910766602,904.3521444797516,4298.392971038818
20120,14.538999185699899,100,305.304,yolov5s,0.6520842959483465,6,4.856677,76.3,0.128175669,0.12688660621643066,904.436603307724,4298.566737413406
20121,14.625641994515581,100,150.978,yolov5s,0.5350126624107361,10,5.154589,83.5,0.132415584,0.13072443008422852,904.5473506450653,4298.729993343353
20122,13.262979896991345,100,165.531,yolov5s,0.4712698658307393,3,5.426866,90.4,0.136679356,0.1344928741455078,904.6458766460419,4298.89776301384
20123,13.024338099062504,100,274.317,yolov5s,0.6921394169330597,2,6.165695,93.0,0.16441050899999998,0.16238665580749512,904.7828359603882,4299.110451698303
20124,13.023852817117723,100,234.545,yolov5s,0.8730623126029968,2,5.14702,84.0,0.128821907,0.12701177597045898,904.8879454135895,4299.29257106781
20125,13.2984412286943,100,104.365,yolov5s,0.9040859937667847,1,6.569563,95.6,0.169687129,0.16785955429077148,905.0182011127472,4299.490564584732
20126,13.713670858585518,100,142.431,yolov5s,0.6606693069140116,3,6.798261,92.3,0.17402889900000001,0.17164921760559082,905.136632680893,4299.699235677719
20127,13.876897780926098,100,342.62,yolov5s,0.5251449346542358,1,7.885478,90.0,0.20256311999999999,0.20080280303955078,905.3342471122742,4299.976879835129
20128,13.165029946425223,100,221.709,yolov5s,0.4226662814617157,3,4.820056,88.1,0.117887265,0.11568593978881836,905.4417109489441,4300.148221731186
20129,13.737194060166454,100,266.987,yolov5s,0.43082035779953004,5,7.07951,91.1,0.18591431400000002,0.18340373039245605,905.6085131168365,4300.393304824829
20130,14.02797963237486,100,300.83,yolov5s,0.5875717332729926,13,6.54582,89.8,0.16809528299999998,0.16669321060180664,905.7771444320679,4300.641090393066
20131,14.453749995461392,100,194.653,yolov5s,0.8222976326942444,4,5.052904,89.2,0.130865181,0.12820696830749512,905.8811552524567,4300.8142256736755
20132,13.997899371999877,100,183.709,yolov5s,0.6022120132332757,21,4.55492,81.5,0.116749217,0.11403369903564453,905.964097738266,4300.969379663467
20133,13.459184893752381,100,365.864,yolov5s,0.9349258542060852,1,3.397452,74.1,0.077750519,0.07572221755981445,906.0347120761871,4301.120386838913
20134,13.412155357171187,100,264.81,yolov5s,0.5965636074542999,5,3.846365,79.5,0.087336594,0.08535122871398926,906.1221330165863,4301.275138139725
20135,12.786663579089478,100,95.495,yolov5s,0.8357484936714172,2,5.236681,86.5,0.12068314599999999,0.11827802658081055,906.2074663639069,4301.418977975845
20136,12.476523318268772,100,253.41,yolov5s,0.6105469465255737,3,4.443959,77.5,0.11470966199999999,0.11247730255126953,906.2725405693054,4301.584626913071
20137,13.128673823257602,100,214.256,yolov5s,0.40866077691316605,4,6.002671,88.5,0.15741284,0.1551527976989746,906.4188578128815,4301.793811559677
20138,13.12400704040199,100,230.599,yolov5s,0.6237819592157999,12,4.88396,89.4,0.114764336,0.11251401901245117,906.4981389045715,4301.95866394043
20139,13.644445369785267,100,143.138,yolov5s,0.7970283627510071,1,5.208299,90.6,0.128460994,0.12676310539245605,906.5865521430969,4302.118766546249
20140,13.984209177782445,100,319.704,yolov5s,0.5467020057398697,29,4.193471,82.1,0.094502003,0.09270024299621582,906.6612186431885,4302.277915716171
20141,13.75581483854336,100,240.633,yolov5s,0.5500224908192952,15,4.953784,86.8,0.121271698,0.11949849128723145,906.7593152523041,4302.454526901245
20142,14.026077434790583,100,290.29,yolov5s,0.9024291435877482,3,4.182423,87.6,0.09410194599999999,0.09199357032775879,906.8641564846039,4302.6212611198425
20143,13.660954696602614,100,18.112,yolov5s,0.37816397845745087,2,5.462815,95.5,0.126709064,0.12508034706115723,906.944762468338,4302.759428024292
20144,12.475349964182358,100,295.806,yolov5s,0.6446530769268671,12,5.265612,86.0,0.137004448,0.13473057746887207,907.0476508140564,4302.955347061157
20145,13.212101234599501,100,225.229,yolov5s,0.4869339508669717,14,5.789841,93.2,0.140533237,0.13881564140319824,907.1671333312988,4303.149432659149
20146,13.129345554360075,100,41.541,yolov5s,0.7979549765586853,2,3.86498,94.4,0.086771005,0.0851449966430664,907.207601070404,4303.252567529678
20147,13.113809476906223,100,303.937,yolov5s,0.5198469489812851,30,5.502184,86.3,0.136979755,0.13524818420410156,907.3126139640808,4303.451897621155
20148,13.801453345291186,100,273.378,yolov5s,0.6138913482427597,6,5.035692,88.1,0.120802101,0.11893653869628906,907.4248688220978,4303.637929916382
20149,13.904724055820296,100,124.208,yolov5s,0.8505715727806091,1,5.344347,88.4,0.129544875,0.12752580642700195,907.5070948600769,4303.795973300934
20150,13.786036518873905,100,181.626,yolov5s,0.5763991858278003,7,4.238026,80.3,0.114697537,0.11280584335327148,907.5874576568604,4303.948358297348
20151,14.127948066088527,100,257.915,yolov5s,0.9189961155255636,3,4.022268,82.3,0.10660264500000001,0.10468196868896484,907.676721572876,4304.1126873493195
20152,13.002494005212295,100,150.916,yolov5s,0.5989635586738586,5,5.545762,86.1,0.144560153,0.14210152626037598,907.7828099727631,4304.292430400848
